2269,366.488,413.90738,367.1829,1253.5796,340.02955,886.70996,44.359851,123.77578,9.7901779,0.51863426,11.463433,45.202328,3.8760831,211.27532,190.74811,281.40032,0.11083811,1.0857566E-013,11.099647,0.65144423,29.343107,2.3836441,6.2477666,7.6954978,0.0011696178,1.8762701E-022,8.3284185E-007,0.0001284884,5.5442356E-005,0.000001013,1.6799411E-041,0.053663814,4.5105541E-007,6.576329,538.02891
2270,366.28565,413.68672,366.98498,1253.6922,340.0197,886.78076,43.973692,123.8456,9.7928178,0.52000284,11.42078,45.208667,3.8763942,211.29125,190.76401,281.43851,0.11076923,9.5089514E-014,11.097944,0.63606165,29.023249,2.3531049,6.2249823,7.6905379,0.0011213297,1.5344077E-022,7.6579891E-007,0.0001152965,5.2410143E-005,9.4984928E-007,1.1899736E-041,0.052766494,4.2820456E-007,6.5806346,538.02891
2271,366.0764,413.45797,366.77941,1253.818,340.00995,886.85557,43.592091,123.91542,9.7954573,0.521371,11.378294,45.215578,3.8767359,211.30815,190.78157,281.47709,0.11070301,8.3280808E-014,11.096241,0.62106311,28.707166,2.3229845,6.2023019,7.6855857,0.0010750767,1.2548805E-022,7.0416527E-007,0.0001034614,4.9544347E-005,8.9066929E-007,8.4290884E-042,0.051884979,4.0651978E-007,6.5839132,538.02891
2272,365.86002,413.22093,366.56619,1253.952,340.00028,886.93323,43.214956,123.98524,9.7980967,0.52273874,11.335974,45.222729,3.8770997,211.32577,190.80031,281.51591,0.1106393,7.2940326E-014,11.094539,0.60643689,28.394772,2.2932731,6.179722,7.6806407,0.0010307662,1.0263083E-022,6.4750193E-007,9.2842928E-005,4.6835732E-005,8.3519033E-007,5.9706813E-042,0.051018875,3.8594007E-007,6.5866579,538.02891
2273,365.63725,412.9765,366.34625,1254.0902,339.99071,887.01268,42.842188,124.05506,9.8007357,0.52410604,11.293818,45.229854,3.8774781,211.34391,190.8198,281.55482,0.11057794,6.3885093E-014,11.092838,0.59217183,28.085987,2.2639616,6.1572397,7.6757022,0.0009883104,8.3939319E-023,5.9540604E-007,8.3315689E-005,4.4275587E-005,7.8317826E-007,4.2292871E-042,0.050167803,3.6640783E-007,6.5889907,538.02891
2274,365.40031,412.71664,366.11421,1254.181,339.98122,887.07969,42.472913,124.12488,9.8033745,0.52547292,11.251808,45.233506,3.8777723,211.35959,190.83454,281.5916,0.11051753,5.5952313E-014,11.091137,0.57821247,27.780214,2.2349921,6.1348135,7.6707612,0.000947559,6.8649337E-023,5.4749057E-007,7.4764195E-005,4.1854806E-005,7.343886E-007,2.9957837E-042,0.049329989,3.4785548E-007,6.5866506,538.02891
2275,365.15087,412.44365,365.873,1254.1977,339.97181,887.12627,42.1067,124.1947,9.8060131,0.52683937,11.209932,45.232149,3.8779258,211.37101,190.84144,281.62489,0.11045722,4.9001151E-014,11.089437,0.56453608,27.477081,2.2063281,6.1124179,7.6658121,0.0009083999,5.6139267E-023,5.0340908E-007,6.708662E-005,3.9565227E-005,6.8860525E-007,2.1220408E-042,0.048504292,3.3022532E-007,6.5803723,538.02891
2276,364.90624,412.17647,365.63806,1254.1809,339.96249,887.16288,41.74415,124.26451,9.8086513,0.52820539,11.168202,45.228912,3.8780094,211.38021,190.84449,281.65617,0.11039785,4.2912057E-014,11.087737,0.55117394,27.176919,2.178,6.0900791,7.6608607,0.0008708172,4.5906758E-023,4.6286674E-007,6.0195751E-005,3.7400352E-005,6.4566071E-007,1.5031316E-042,0.047691507,3.1348062E-007,6.5761279,538.02891
2277,364.67548,411.92491,365.41713,1254.1596,339.95326,887.19714,41.385571,124.33432,9.8112893,0.52957099,11.126625,45.225839,3.8780756,211.38873,190.84665,281.68658,0.11034003,3.7579339E-014,11.086037,0.53813096,26.879968,2.1500292,6.0678167,7.6559113,0.0008347812,3.7538941E-023,4.2558754E-007,5.401236E-005,3.5353825E-005,6.0539137E-007,1.064732E-042,0.046892158,2.9758341E-007,6.5745926,538.02891
2278,364.46047,411.69075,365.21098,1254.1576,339.94411,887.23561,41.031209,124.40413,9.8139271,0.53093616,11.085208,45.22448,3.8781701,211.39793,190.85045,281.71713,0.11028433,3.2909882E-014,11.084339,0.52541023,26.586437,2.122434,6.0456491,7.6509681,0.0008002564,3.0697068E-023,3.9131511E-007,4.8464816E-005,3.3419532E-005,5.6764054E-007,7.5419488E-043,0.046106673,2.8249613E-007,6.5757592,538.02891
2279,364.26038,411.47267,365.01757,1254.2005,339.93504,887.28564,40.681354,124.47394,9.8165646,0.53230091,11.043961,45.226401,3.8783445,211.40942,190.85877,281.74905,0.11023139,2.8821989E-014,11.08264,0.51299506,26.296571,2.0952361,6.0235976,7.6460359,0.0007672108,2.5103752E-023,3.5981339E-007,4.3488729E-005,3.1591704E-005,5.3226134E-007,5.3422827E-043,0.045335562,2.6818337E-007,6.5800286,538.02891
2280,364.06747,411.26198,364.82921,1254.2874,339.92606,887.34747,40.335928,124.54375,9.8192018,0.53366522,11.002883,45.231265,3.8786018,211.42335,190.87171,281.78248,0.11018125,2.5243208E-014,11.080943,0.50087898,26.01036,2.0684331,6.0016645,7.6411155,0.0007355838,2.0531045E-023,3.3085864E-007,3.9025238E-005,2.986451E-005,4.9910541E-007,3.7841657E-043,0.044578656,2.546058E-007,6.5853612,538.02891
2281,363.87198,411.04789,364.63699,1254.3991,339.91716,887.41633,39.994646,124.61356,9.8218387,0.53502912,10.961969,45.237568,3.8789096,211.43882,190.88745,281.81677,0.11013345,2.2109627E-014,11.079245,0.48906868,25.727612,2.0420053,5.9798383,7.6362043,0.0007052973,1.6792107E-023,3.042411E-007,3.5020929E-005,2.8232191E-005,0.000000468,2.6804853E-043,0.043835297,2.4172237E-007,6.5896646,538.02891
2282,363.66955,410.82568,364.4371,1254.5239,339.90834,887.48928,39.657343,124.68337,9.8244754,0.53639258,10.921216,45.244445,3.879248,211.45526,190.90485,281.85153,0.1100877,1.9365574E-014,11.077549,0.47755242,25.448192,2.015939,5.9581112,7.6313007,0.0006762839,1.3734582E-023,2.7976984E-007,3.1428208E-005,2.6689404E-005,4.38892E-007,1.8987016E-043,0.043104997,2.294956E-007,6.5929398,538.02891
2283,363.45997,410.59516,364.22954,1254.6571,339.8996,887.56514,39.32394,124.75318,9.8271118,0.53775562,10.880622,45.251562,3.8796086,211.47244,190.92343,281.88659,0.11004386,1.6962496E-014,11.075853,0.46632125,25.172025,1.9902257,5.9364802,7.6264042,0.0006484856,1.1234133E-023,2.5727079E-007,2.8204609E-005,2.523118E-005,4.1157756E-007,1.344931E-043,0.042387429,2.1789117E-007,6.5956802,538.02891
2284,363.24399,410.35725,364.01526,1254.7944,339.89094,887.64285,38.994353,124.82298,9.829748,0.53911823,10.840184,45.258655,3.8799838,211.49014,190.94277,281.92182,0.11000177,1.4857925E-014,11.074157,0.45536665,24.899039,1.9648574,5.9149424,7.6215142,0.0006218478,9.1891571E-024,2.365842E-007,2.5312083E-005,2.3852837E-005,0.000000386,9.5267172E-044,0.041682281,2.0687669E-007,6.5980078,538.02891
2285,363.01391,410.10402,363.78896,1254.8844,339.88235,887.70818,38.66779,124.89279,9.8323839,0.54048042,10.799887,45.262274,3.8802748,211.50539,190.95736,281.95499,0.10996008,1.3014071E-014,11.072462,0.44464117,24.628706,1.9397842,5.8934581,7.6166216,0.0005962762,7.5161435E-024,2.1755658E-007,2.2715618E-005,2.2549478E-005,3.6194463E-007,6.7481784E-044,0.040988082,1.9641411E-007,6.5956542,538.02891
2286,362.77145,409.83778,363.5536,1254.9002,339.87385,887.75314,38.343873,124.96259,9.8350195,0.54184218,10.759719,45.260884,3.8804251,211.5164,190.96411,281.98473,0.10991796,1.1398243E-014,11.070768,0.43412751,24.360697,1.9149742,5.8720027,7.611721,0.0005717006,6.1471514E-024,2.0005052E-007,2.0384337E-005,2.1316715E-005,3.3939973E-007,4.7800214E-044,0.040303885,1.8647096E-007,6.589355,538.02891
2287,362.5338,409.57736,363.32451,1254.8826,339.86542,887.78819,38.023159,125.03239,9.8376549,0.54320352,10.71969,45.257614,3.8805057,211.5252,190.96701,282.01252,0.10987625,9.9826869E-015,11.069074,0.42385471,24.095306,1.890454,5.8506012,7.6068179,0.0005481116,5.02727E-024,1.8394909E-007,1.8291793E-005,2.0151052E-005,3.182515E-007,3.3858922E-044,0.039630353,0.000000177,6.5850918,538.02891
2288,362.30992,409.33247,363.10935,1254.8605,339.85707,887.82095,37.705925,125.10219,9.84029,0.54456443,10.679808,45.254509,3.8805688,211.53331,190.96901,282.0395,0.10983558,8.7428632E-015,11.06738,0.41382658,23.832744,1.8662422,5.8292729,7.6019169,0.0005254907,4.1113643E-024,1.6914283E-007,0.000016414,1.9049073E-005,2.9841953E-007,2.3983712E-044,0.038967922,1.6805966E-007,6.5835412,538.02891
2289,362.10165,409.10484,362.90884,1254.8577,339.8488,887.85797,37.39239,125.17198,9.8429248,0.54592492,10.640079,45.253116,3.8806602,211.54213,190.97267,282.06669,0.10979652,7.6571518E-015,11.065687,0.40404552,23.573198,1.8423546,5.8080349,7.597022,0.0005038158,3.3623983E-024,1.5553004E-007,1.4729107E-005,1.8007491E-005,2.798268E-007,1.6988682E-044,0.038316948,1.5954904E-007,6.5846977,538.02891
2290,361.9081,408.8931,362.72091,1254.8998,339.8406,887.90661,37.082828,125.24178,9.8455594,0.54728498,10.600513,45.255003,3.8808315,211.55323,190.98084,282.09531,0.10975973,6.7065816E-015,11.063995,0.39451485,23.316885,1.81881,5.786908,7.5921381,0.0004830672,2.7500407E-024,0.000000143,1.321771E-005,1.7023202E-005,2.6240111E-007,1.2033805E-044,0.037677859,1.5147481E-007,6.5889633,538.02891
2291,361.72159,408.68859,362.53791,1254.9858,339.83247,887.9671,36.777165,125.31158,9.8481937,0.54864461,10.561109,45.259834,3.8810858,211.56679,190.99364,282.1255,0.10972526,5.8743264E-015,11.062303,0.38522923,23.063797,1.7956065,5.7658945,7.5872657,0.000463207,2.2493637E-024,1.3151522E-007,1.1861911E-005,1.6093072E-005,2.4606952E-007,8.5240551E-045,0.037050512,1.4381484E-007,6.594295,538.02891
2292,361.53241,408.48061,362.35099,1255.0966,339.82442,888.03466,36.475109,125.38137,9.8508278,0.55000382,10.521862,45.266105,3.8813906,211.5819,191.00923,282.15661,0.10969268,5.1455424E-015,11.060612,0.3761564,22.813763,1.772727,5.744983,7.5824025,0.0004441864,1.8399326E-024,1.209412E-007,1.0645506E-005,0.000015214,2.3076032E-007,6.0379503E-045,0.036434365,1.3654602E-007,6.5985969,538.02891
2293,361.33625,408.26447,362.15637,1255.2207,339.81645,888.10637,36.176516,125.45117,9.8534616,0.55136261,10.48277,45.27295,3.881726,211.59798,191.02648,282.18824,0.10966169,4.5072982E-015,11.058921,0.36728789,22.566664,1.7501596,5.7241663,7.5775468,0.0004259631,1.5050821E-024,1.1121929E-007,9.5540562E-006,1.4383118E-005,2.164077E-007,4.2769366E-045,0.035829014,1.2964725E-007,6.6018694,538.02891
2294,361.13292,408.04002,361.95408,1255.3531,339.80854,888.18104,35.881335,125.52096,9.8560951,0.55272097,10.44383,45.280036,3.8820836,211.6148,191.04492,282.22024,0.10963217,3.948315E-015,11.05723,0.3586383,22.322434,1.727897,5.7034415,7.5726981,0.0004085011,1.2312103E-024,1.0228043E-007,8.5746762E-006,1.3597749E-005,0.000000203,3.0295359E-045,0.035234188,1.2309922E-007,6.6046062,538.02891
2295,360.92318,407.80818,361.74508,1255.4896,339.80071,888.25762,35.589494,125.59075,9.8587284,0.55407891,10.40504,45.287099,3.8824559,211.63217,191.06412,282.25246,0.109604,3.4587269E-015,11.055541,0.35020112,22.08101,1.7059324,5.6828056,7.5678557,0.000391766,1.0072012E-024,9.4061218E-008,7.6958212E-006,1.2855375E-005,1.9033395E-007,2.1459489E-045,0.03464963,1.1688369E-007,6.6069294,538.02891
2296,360.69943,407.56111,361.52413,1255.5788,339.79295,888.32186,35.30029,125.66054,9.8613614,0.55543642,10.366384,45.290688,3.882744,211.64708,191.07857,282.28267,0.10957582,3.0297538E-015,11.053851,0.34195598,21.841925,1.6842223,5.6622207,7.5630109,0.0003756989,8.2391703E-025,8.6500745E-008,6.9068664E-006,1.2153363E-005,1.7849711E-007,1.5200668E-045,0.034074119,0.000000111,6.6045631,538.02891
2297,360.46342,407.30117,361.29423,1255.5938,339.78526,888.36577,35.01339,125.73033,9.8639941,0.55679351,10.327852,45.289268,3.8828914,211.65776,191.08517,282.30951,0.10954682,2.6537995E-015,11.052163,0.33388925,21.604884,1.6627392,5.6416631,7.558158,0.0003602558,6.739228E-025,7.9544482E-008,6.1984411E-006,1.148935E-005,1.6738833E-007,1.0767278E-045,0.03350687,1.0536755E-007,6.5982438,538.02891
2298,360.23221,407.04707,361.0706,1255.5755,339.77764,888.39983,34.729298,125.80011,9.8666266,0.55815018,10.289454,45.285968,3.8829691,211.66623,191.08794,282.33445,0.10951785,2.3244148E-015,11.050474,0.32600675,21.370152,1.6415063,5.621157,7.5533027,0.0003454308,5.5120892E-025,7.3146031E-008,5.5625195E-006,1.0861459E-005,0.000000157,7.6269206E-046,0.032948433,0.0000001,6.5939625,538.02891
2299,360.0147,406.80841,360.86083,1255.5526,339.77008,888.43163,34.44826,125.8699,9.8692588,0.55950642,10.251196,45.282832,3.8830294,211.67403,191.08981,282.35863,0.10948955,2.0358971E-015,11.048787,0.31831147,21.137914,1.6205395,5.6007206,7.5484493,0.0003312125,4.508351E-025,6.7261945E-008,4.9918086E-006,1.026785E-005,1.4719401E-007,5.4024718E-046,0.032399175,0.000000095,6.5923974,538.02891
2300,359.81265,406.58687,360.66558,1255.549,339.7626,888.46773,34.170474,125.93968,9.8718907,0.56086224,10.213086,45.281409,3.8831179,211.68254,191.09333,282.38307,0.1094625,1.7832216E-015,11.0471,0.31080526,20.908337,1.5998527,5.5803706,7.543602,0.0003175873,3.6874708E-025,6.1851865E-008,4.4797145E-006,9.7067543E-006,0.000000138,3.8268002E-046,0.03185939,9.0171584E-008,6.5935444,538.02891
2301,359.62516,406.38105,360.48278,1255.5903,339.75519,888.5155,33.896184,126.00946,9.8745224,0.56221763,10.175131,45.283265,3.8832865,211.69334,191.10136,282.40898,0.10943737,1.5619787E-015,11.045413,0.30349072,20.681612,1.5794623,5.5601268,7.5387656,0.0003045429,3.0162419E-025,5.6878627E-008,4.0203086E-006,9.1765042E-006,1.2944272E-007,2.7106851E-046,0.031329435,8.5613537E-008,6.5978067,538.02891
2302,359.44455,406.18231,360.30479,1255.6756,339.74784,888.57516,33.625303,126.07925,9.8771538,0.5635726,10.137332,45.288065,3.8835379,211.7066,191.11402,282.43652,0.1094142,1.3682574E-015,11.043727,0.29634283,20.457734,1.5593666,5.5399914,7.5339406,0.0002920556,2.4673699E-025,5.2306997E-008,3.6081705E-006,8.675412E-006,1.2139318E-007,1.9200934E-046,0.030809195,8.128908E-008,6.6031382,538.02891
2303,359.26119,405.98002,360.12281,1255.7857,339.74056,888.64193,33.357579,126.14903,9.879785,0.56492715,10.099683,45.294306,3.88384,211.72141,191.12948,282.46503,0.10939259,1.1986065E-015,11.042041,0.28935342,20.23655,1.5395508,5.5199536,7.5291246,0.0002800948,2.0184777E-025,4.810394E-008,3.2383806E-006,8.2018108E-006,1.1384712E-007,1.3600837E-046,0.030298219,7.7185195E-008,6.6074393,538.02891
2304,359.07082,405.76954,359.93311,1255.909,339.73334,888.71289,33.092902,126.21881,9.8824159,0.56628127,10.062183,45.301121,3.8841726,211.7372,191.1466,282.4941,0.10937226,1.0500198E-015,11.040356,0.28253707,20.017956,1.5200046,5.5000064,7.5243161,0.0002686341,1.6513139E-025,4.4239383E-008,2.9065547E-006,7.7541542E-006,1.0677216E-007,9.6340505E-047,0.029796172,7.3289997E-008,6.6107098,538.02891
2305,358.87327,405.55076,359.73574,1256.0406,339.7262,888.78685,32.831215,126.28859,9.8850465,0.56763497,10.024828,45.308179,3.8845275,211.75375,191.16491,282.52359,0.10935308,9.1987464E-016,11.038672,0.27588853,19.801894,1.5007218,5.480147,7.5195145,0.0002576509,1.3509803E-025,4.0685907E-008,2.6087805E-006,0.000007331,1.0013852E-007,6.8242071E-047,0.029302832,6.9592605E-008,6.6134437,538.02891
2306,358.6693,405.32458,359.53167,1256.1765,339.71911,888.86275,32.572455,126.35837,9.8876769,0.56898825,9.9876171,45.315215,3.8848971,211.77084,191.18397,282.55335,0.10933494,8.0587697E-016,11.036988,0.26940282,19.588308,1.4816963,5.4603727,7.5147192,0.0002471237,1.1053004E-025,3.7418344E-008,2.3415523E-006,0.000006931,9.3918327E-008,4.8338757E-047,0.028817986,6.6082744E-008,6.6157631,538.02891
2307,358.45141,405.08329,359.31573,1256.2649,339.71209,888.92635,32.315983,126.42814,9.890307,0.5703411,9.9505351,45.318775,3.8851825,211.78548,191.1983,282.58113,0.10931651,7.059849E-016,11.035305,0.26306431,19.376783,1.4628905,5.4406469,7.5099214,0.0002370155,9.0426314E-026,3.4412505E-008,2.1016432E-006,6.5527421E-006,8.8082497E-008,3.4240395E-047,0.028340618,6.2748333E-008,6.613385,538.02891
2308,358.22138,404.82925,359.09095,1256.2792,339.70514,888.96966,32.061507,126.49792,9.8929368,0.57169353,9.9135717,45.317327,3.8853273,211.79589,191.20477,282.60559,0.10929697,6.184317E-016,11.033622,0.25686251,19.167059,1.4442807,5.420947,7.5051155,0.0002272987,7.3972231E-026,3.1646739E-008,1.8862074E-006,6.1949404E-006,8.2605304E-008,2.4253926E-047,0.027870079,5.9579066E-008,6.6070462,538.02891
2309,357.99616,404.58107,358.87244,1256.2602,339.69825,889.00315,31.809496,126.56769,9.8955664,0.57304554,9.8767363,45.314,3.8854024,211.8041,191.20741,282.6282,0.10927719,5.4171745E-016,11.031939,0.25080195,18.95937,1.4258867,5.401296,7.5003073,0.0002179697,6.0509282E-026,2.9102623E-008,1.6928073E-006,5.8565905E-006,7.7466839E-008,1.7180086E-047,0.027406827,5.6568406E-008,6.6027473,538.02891
2310,357.78455,404.34825,358.66772,1256.2366,339.69142,889.03442,31.560172,126.63746,9.8981957,0.57439713,9.8400357,45.310835,3.88546,211.81164,191.20915,282.65008,0.10925782,4.7451564E-016,11.030257,0.24488492,18.753883,1.4077226,5.3817116,7.4955009,0.0002090215,4.9496061E-026,2.6762903E-008,1.5192277E-006,5.5367029E-006,7.2647637E-008,1.2169384E-047,0.026951166,5.3709585E-008,6.6011684,538.02891
2311,357.58828,404.13242,358.47742,1256.2323,339.68465,889.07002,31.313711,126.70723,9.9008248,0.57574829,9.8034763,45.309383,3.8855459,211.81989,191.21254,282.67226,0.10923942,4.1565738E-016,11.028576,0.23911289,18.550742,1.3898005,5.3622098,7.4907006,0.0002004455,4.0488212E-026,2.4611553E-008,1.3634658E-006,5.234326E-006,6.8129056E-008,8.6200918E-048,0.026503344,0.000000051,6.6023065,538.02891
2312,357.40639,403.93214,358.29942,1256.2729,339.67794,889.11732,31.070335,126.777,9.9034535,0.57709904,9.7670658,45.31121,3.8857119,211.83045,191.22045,282.69596,0.1092227,3.6411682E-016,11.026895,0.23348786,18.35012,1.3721346,5.3428096,7.4859109,0.0001922342,3.3121745E-026,2.2633812E-008,1.2237204E-006,4.9485617E-006,6.3893618E-008,6.1059771E-048,0.026063657,4.8421058E-008,6.6065661,538.02891
2313,357.23126,403.73879,358.12611,1256.3575,339.6713,889.17654,30.829971,126.84676,9.9060821,0.57844936,9.7308047,45.315982,3.8859608,211.84346,191.23299,282.72133,0.10920769,3.1898391E-016,11.025215,0.22800672,18.152011,1.3547234,5.3235131,7.4811326,0.0001843727,2.709744E-026,2.0815686E-008,1.0983449E-006,4.6785017E-006,5.9923657E-008,4.3251229E-048,0.025632011,0.000000046,6.611898,538.02891
2314,357.05329,403.54183,357.94876,1256.4669,339.66472,889.2429,30.592391,126.91653,9.9087103,0.57979926,9.6946882,45.322194,3.8862602,211.85803,191.24832,282.7477,0.10919399,2.7945569E-016,11.023535,0.22266284,17.956281,1.3375541,5.3043099,7.4763633,0.0001768418,2.2169957E-026,1.9144053E-008,9.8584445E-007,4.4232489E-006,5.62018E-008,3.0636683E-048,0.025208032,4.3659439E-008,6.6161988,538.02891
2315,356.86829,403.33666,357.76367,1256.5895,339.65819,889.31348,30.357482,126.9863,9.9113383,0.58114873,9.6587132,45.328983,3.8865903,211.87359,191.26532,282.77468,0.10918134,2.448325E-016,11.021856,0.21745095,17.762837,1.3206178,5.2851934,7.4716013,0.000169625,1.8139168E-026,1.7606969E-008,8.8488696E-007,0.000004182,5.2712104E-008,2.1701264E-048,0.024791444,4.1458631E-008,6.6194679,538.02891
2316,356.6761,403.12318,357.57092,1256.7204,339.65173,889.3871,30.125196,127.05606,9.9139661,0.58249779,9.622878,45.336014,3.8869427,211.8899,191.2835,282.80211,0.10916962,2.1450405E-016,11.020177,0.21236706,17.571627,1.303909,5.2661608,7.4668461,0.000162708,1.4841697E-026,1.619354E-008,7.9428361E-007,3.9538934E-006,4.9439898E-008,1.5371927E-048,0.024382061,3.9369457E-008,6.6221995,538.02891
2317,356.47749,402.90232,357.37148,1256.8556,339.64532,889.46269,29.895462,127.12583,9.9165935,0.58384642,9.5871812,45.343024,3.8873098,211.90676,191.30245,282.82984,0.10915872,1.8793635E-016,11.018499,0.2073864,17.382603,1.2874228,5.2472096,7.4620972,0.0001560776,1.2143996E-026,1.4893768E-008,0.000000713,3.7382872E-006,4.6371467E-008,1.0888588E-048,0.023979708,3.7386124E-008,6.6245157,538.02891
2318,356.26504,402.66644,357.16025,1256.9434,339.63897,889.526,29.667697,127.19559,9.9192208,0.58519463,9.5516077,45.346559,3.8875928,211.92118,191.31665,282.85564,0.10914732,1.6465413E-016,11.016821,0.20249748,17.195396,1.2711262,5.2283045,7.4573457,0.0001497102,9.9362564E-027,1.3698044E-008,0.00000064,3.5343888E-006,4.3492479E-008,7.7128497E-049,0.023583542,3.5501818E-008,6.6221262,538.02891
